name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:16:36_hummingbird,3,12,30,1,30,3.0536923752271035,0.06361859115056466,0.06023594268149325,0.027479119692824825,0.7598789347565348,0.06332324456304456,0.06851682750003127,0.02105268079928623,9837693.799013712,2049.519541461193,1101.7995240494906,2635.4257701362358,100.92989570837057,1.0092989570837059,1.0674265563511396,0.1455761319214103,8532.130326872528,85.32130326872525,66.40057947196678,53.54303447877471,148.91376641318553,1.4891376641318559,1.1589087370179778,0.9345022431634646
2019-09-08_00:16:36_bat,3,12,60,1,60,2.744737415238148,0.05718202948412809,0.055877800335615596,0.020555206256196893,0.7223846527633012,0.060198721063608435,0.057845273660973334,0.018611014242792306,9222885.631888041,1921.4345066433416,1090.579811097677,2411.9399767854934,103.62603626397477,1.0362603626397477,1.0464043534152905,0.12316281289620992,9450.525568260175,94.50525568260171,86.40729452506031,44.798324870899364,164.9427872100481,1.649427872100481,1.508091787202772,0.7818782683752578
2019-09-08_00:16:37_silver_chariot,3,12,90,1,90,4.18270947766676,0.08713978078472417,0.07912304722297456,0.04232952779606764,0.9889571404725979,0.08241309503938314,0.06813636110492838,0.04024601849699503,7197152.569794652,1499.4067853738861,682.1682193645606,2409.9517084132835,112.36402350374476,1.1236402350374475,1.121974536492701,0.4099953894321107,11110.801502205384,111.10801502205386,108.44481321486111,40.80410580494071,193.92006874901588,1.9392006874901595,1.8927190473095834,0.7121659946283464
2019-09-08_00:16:37_ram,3,12,120,1,120,3.507847315210592,0.07308015240022066,0.07290812085200243,0.03088365365564041,0.8975208087886246,0.0747934007323854,0.07766410573887436,0.032282264334239814,5242957.981009479,1092.2829127103091,671.0701571105915,1507.7261768392282,84.59520627499072,0.8459520627499073,0.9360231610207235,0.3069826828593357,8578.580210595701,85.78580210595698,81.23688626732948,47.97095686297818,149.72446982132348,1.4972446982132348,1.4178511394330655,0.8372511425911395
2019-09-08_00:16:38_grouse,3,12,240,1,240,2.18321923610024,0.04548373408542167,0.046010754670775755,0.014713637249474098,0.5347974719422625,0.04456645599518854,0.04341306631098573,0.012676768290263964,4920226.21963787,1025.0471290912196,489.6339973865729,1901.8578461269083,79.30101329163068,0.7930101329163068,1.0176161001023403,0.43361279438247036,5122.131036736211,51.22131036736212,42.49921064652135,42.00713125426665,89.39805130963752,0.8939805130963749,0.7417511552804256,0.7331627497043685
2019-09-08_00:16:38_hippopotamus,4,3,30,1,30,4.110823678190223,0.0856421599622963,0.08121608104379394,0.035406027269093816,0.930589877685467,0.07754915647378892,0.07414915414981513,0.03401024425704727,9374650.25420757,1953.052136293244,1137.1376579815242,2242.9404429033666,100.91542918571847,1.0091542918571845,1.0156301731974162,0.06264083721223832,11147.536802072265,111.47536802072267,117.43147660348953,42.73436778645863,194.56122068340053,1.9456122068340054,2.0495659122095797,0.7458554216319041
2019-09-08_00:16:39_bee,4,3,60,1,60,5.34838576626734,0.11142470346390289,0.11501208358838641,0.046496573380357877,1.1695832812947138,0.09746527344122617,0.0833482544010498,0.03631425581957297,7929528.895711607,1651.9851866065908,888.9721351860167,1987.7185637862726,101.33987726508201,1.01339877265082,1.0604695253908742,0.12212743984337583,14066.238614503276,140.66238614503274,150.2781021706433,29.730519070373006,245.50217719424745,2.4550217719424747,2.6228476765261632,0.5188954461049718
2019-09-08_00:16:39_sand-dollar,4,3,90,1,90,5.0405415244281055,0.10501128175891883,0.11158131012396896,0.03542645411107254,0.9983076069106166,0.08319230057588471,0.08097815338055928,0.022193057294177324,9526132.265287805,1984.6108886016268,1015.9796135561248,3309.936243642632,101.67490895036393,1.0167490895036388,1.057475717357701,0.0753474364908662,13006.590013089066,130.06590013089067,139.25519658781357,37.95902424447651,227.0078201854165,2.270078201854165,2.4304616809693202,0.6625099539104681
2019-09-08_00:16:40_eland,4,3,120,1,120,5.7182444466888285,0.11913009263935058,0.12213996486090384,0.04288423370322917,1.2522996921566378,0.10435830767971982,0.10101276602137721,0.028189665705777942,9033445.448153215,1881.9678016985945,1122.2853508330197,2705.1499165919636,99.1832403235726,0.9918324032357261,0.9474130380824142,0.06685651187404193,11708.184507367256,117.08184507367258,116.21346209085596,33.53758970120769,204.34636908454897,2.0434636908454893,2.02830754862705,0.5853413634690158
2019-09-08_00:16:40_wombat,4,3,240,1,240,2.9577867134532094,0.0616205565302752,0.06529455150637764,0.022208460182748718,0.7529960492887393,0.06274967077406161,0.06366835244532319,0.020257772546383904,7863167.715380704,1638.1599407043168,979.9192162575705,1915.234179252028,94.63236439952624,0.9463236439952619,0.9840706670668705,0.18139590900014754,9827.404312787514,98.27404312787517,97.88719184427012,53.34473054958575,171.52056218283283,1.7152056218283287,1.7084537932138537,0.9310411866794756
2019-09-08_00:16:41_mosquito,4,5,30,1,30,4.03408652786037,0.08404346933042438,0.07909285103551789,0.03259343172750115,1.0598363581913706,0.08831969651594755,0.07575630642652026,0.03564637579964529,9456482.426131314,1970.1005054440257,1076.6508483793655,2537.075092360429,100.00936118623711,1.0000936118623711,1.0044021222003359,0.020022290699575073,11086.136302933066,110.86136302933069,101.00096651563283,52.18818323909885,193.48957981105352,1.934895798110536,1.7627994133943379,0.9108556281563942
2019-09-08_00:16:41_buffalo,4,5,60,1,60,5.477663975672358,0.11411799949317412,0.11208846560744584,0.041066661536426574,1.131089492608745,0.09425745771739541,0.08547668975376876,0.0286062515626545,10830136.263291642,2256.2783881857613,1159.8871408301184,2799.812091129856,100.98120303122657,1.009812030312266,1.006088101728011,0.02204759521243797,12729.470346590195,127.29470346590195,132.78554625250646,34.95197879366109,222.17116958298269,2.221711695829827,2.3175449811654554,0.6100271100366227
2019-09-08_00:16:41_pigeon,4,5,90,1,90,3.209673463965625,0.06686819716595051,0.06718516571678199,0.020924778785907143,0.781667057111981,0.06513892142599842,0.06046235160971265,0.018507669793174232,8543838.830195224,1779.9664229573357,1037.3754523492412,2314.2736965749546,99.29358549979122,0.9929358549979118,0.9581076417482368,0.061236422700905443,11598.390313733134,115.98390313733137,119.38360546388226,37.095295201984236,202.43009890606123,2.024300989060613,2.0836369882466377,0.6474350382738802
2019-09-08_00:16:42_cormorant,4,5,120,1,120,3.444516817040862,0.07176076702168466,0.06734208016883741,0.02693581548328967,0.8131838746580803,0.06776532288817336,0.060626488166616296,0.02163752247718393,7021806.599907042,1462.8763749806365,794.4726450449284,1959.0806956464291,100.90334060121575,1.0090334060121575,1.0126002203981628,0.25584476513921534,9641.259146096781,96.41259146096782,90.6486997390748,49.24442100562023,168.27171613740583,1.6827171613740584,1.5821182730985803,0.8594772847863296
2019-09-08_00:16:43_koala,4,5,240,1,240,4.386918908687669,0.09139414393099311,0.08904344488214613,0.027443274261551905,0.8550609508168339,0.07125507923473616,0.06465896424981607,0.01785460714873859,7878144.869491405,1641.2801811440336,804.4828883272846,2334.1925783043284,107.65447399815623,1.0765447399815626,1.0833459613960301,0.26878120766180813,15695.032189538146,156.95032189538148,163.22318773693257,22.54806569605029,273.9299879139354,2.7392998791393537,2.8487820416103053,0.39353798635206466
2019-09-08_00:16:43_shrew,4,7,30,1,30,5.9028017930638255,0.12297503735549635,0.10845339714998604,0.056206219509255445,1.3653062965309417,0.1137755247109118,0.10348647528197902,0.04988804430775463,6219864.172884337,1295.8050360175685,550.2447024535463,2180.2370058179486,113.22543242867067,1.1322543242867065,1.09389681542766,0.3621225472597522,13564.24619379312,135.64246193793124,145.10367225060602,37.59049504021548,236.74075663279893,2.367407566327989,2.5325368375078057,0.6560779059063584
2019-09-08_00:16:43_jellyfish,4,7,60,1,60,2.8065900269186947,0.05847062556080612,0.05696397174886892,0.016539846348369136,0.7147699224601152,0.0595641602050096,0.06300142701602275,0.015472078691429013,7459633.996340354,1554.090415904241,879.2495163689682,2035.3740161101189,95.73199078514737,0.9573199078514739,0.967346589590675,0.2208988066026548,9661.176740180867,96.61176740180868,85.16493673205429,48.523237933436725,168.6193437332489,1.6861934373324892,1.4864085532270073,0.8468902656670799
2019-09-08_00:16:44_ibis,4,7,90,1,90,3.120746537773807,0.06501555287028764,0.0643587280887573,0.0223838771241338,0.7693827858965243,0.0641152321580437,0.06287028465233882,0.02015451046921117,9795083.366546858,2040.6423680305986,997.5010131115873,2861.449067756032,97.90426537832028,0.9790426537832028,0.9995341122157116,0.13594099198907178,9390.329495030126,93.90329495030117,95.94043456304226,45.45043538700155,163.89216753541203,1.6389216753541205,1.6744764689192548,0.7932597439681203
2019-09-08_00:16:44_shrew,4,7,120,1,120,3.1504438481935035,0.06563424683736466,0.06450604037456953,0.018371874143530104,0.7629482045986751,0.06357901704988958,0.0663683006915552,0.014499156191166731,5174251.203480775,1077.9690007251597,549.0098366691553,1604.3731171324025,84.10786076988761,0.8410786076988761,0.9489316911255417,0.3421822772123282,7237.291300840173,72.37291300840172,66.03939630786823,44.23292051753873,126.31456212560447,1.2631456212560443,1.152604901601687,0.7720101008040051
2019-09-08_00:16:45_bee,4,7,240,1,240,2.624591028178296,0.05467897975371452,0.05580950227543606,0.016412387214810854,0.632119226819607,0.05267660223496725,0.05347564820022935,0.012875126153122654,6113400.572116689,1273.6251191909787,761.6757669741083,1851.6765141743817,94.52044990295846,0.9452044990295847,1.0023087986631256,0.32774867259192614,6730.536908426732,67.30536908426733,64.43016647539062,40.57864629091587,117.47002947904662,1.1747002947904657,1.1245185426036366,0.7082309837786668
2019-09-08_00:16:46_rabbit,4,12,30,1,30,4.7423694185934115,0.09879936288736269,0.10088193676936069,0.030218718183510747,0.9141652568139591,0.07618043806782993,0.07493094303150138,0.024554878048550163,8987263.57874297,1872.3465789047789,1023.056119907833,2232.51464063828,102.31079117183502,1.0231079117183501,1.042167298417748,0.05890043061557202,12797.609284234064,127.9760928423406,130.98243400193385,34.41515819352105,223.36041839367923,2.233604183936792,2.2860747356099185,0.600657823071647
2019-09-08_00:16:46_worm,4,12,60,1,60,2.587730245874899,0.05391104678906041,0.0536834646284121,0.017871024502339444,0.6337744657860529,0.05281453881550441,0.054263558399004735,0.014495309314225012,6466883.025323544,1347.2672969424034,741.4608249266026,1800.8689141241334,100.3782708971062,1.0037827089710616,1.0449451813221948,0.30403238460567567,7674.9822600761045,76.74982260076105,66.1274951461944,45.02147469145543,133.95371047048377,1.3395371047048377,1.1541425163976613,0.7857729674691957
2019-09-08_00:16:47_mongoose,4,12,90,1,90,8394559962.484388,174886665.8850914,150477575.89041173,140189803.99610624,2098639990.3538177,174886665.86281815,150477575.8349628,140189804.00580066,5703721.752894911,1188.2753651864411,793.8365936769419,2884.290523588191,15195070311.048058,151950703.11048064,152785342.9003286,4674560.843391598,12523.67464078477,125.23674640784766,141.5232545737029,45.80556225538837,218.57935693021227,2.1857935693021227,2.4700467604492395,0.799457877083767
2019-09-08_00:16:47_prairie-dog,4,12,120,1,120,3.3270715307500427,0.06931399022395922,0.06823502558160999,0.024644778927905963,0.775553058222648,0.064629421518554,0.06338780700279742,0.019600281620106057,8695739.549407912,1811.6124061266491,967.1454803704205,2318.6644224941597,101.59054072495945,1.0159054072495948,1.0454877536175964,0.09497992823185027,7903.8174463623845,79.03817446362385,71.67239644936146,41.463555198182334,137.94763791559396,1.3794763791559392,1.2509193008360504,0.7236755577906919
2019-09-08_00:16:48_jackal,4,12,240,1,240,2.299589738165432,0.04790811954511318,0.04916022769212447,0.011071729970570435,0.5752562649703229,0.04793802208086024,0.05061991685454016,0.010295662979870675,5362952.997819214,1117.2818745456652,643.8277785889471,1682.890789217088,85.42474755350891,0.8542474755350891,0.9785151765175529,0.34814465818337653,6179.385298567851,61.7938529856785,53.21890925791703,45.387252492861556,107.8506192093418,1.0785061920934182,0.928845190870744,0.7921569944344392
2019-09-08_00:16:48_star_platinum,5,3,30,1,30,22.466761255470384,0.46805752615563295,0.3316534910563954,0.38492377932127203,5.419486816678028,0.45162390138983577,0.31358119784544225,0.3889463865076013,4024942.7895485684,838.5297478226197,46.629880456258086,2894.568828762404,413.6040986036292,4.136040986036292,3.604868082949639,4.41693441764147,11663.25711602539,116.63257116025385,117.48769674477785,34.11536452799078,203.5622381813012,2.035622381813012,2.0505471387809973,0.5954254365315202
2019-09-08_00:16:49_thott,5,3,60,1,60,8.572998769323283,0.1786041410275684,0.17713530770105626,0.08332844181647046,1.9339459564964467,0.16116216304137057,0.13466180933478933,0.0780877956647246,7382651.42666753,1538.0523805557398,836.8924807522203,2023.9629655827007,101.3773101191087,1.0137731011910875,1.0144853238335947,0.08421764794920887,12330.539481544669,123.3053948154467,127.72652956117216,33.64121658896565,215.20851250010895,2.152085125001091,2.229248482988322,0.5871499938539865
2019-09-08_00:16:49_chamois,5,3,90,1,90,5.696743041815881,0.11868214670449752,0.1213913931337311,0.056154451687289664,1.3912602937283813,0.11593835781069844,0.10676555733935443,0.051037602012983414,11422364.539393147,2379.659279040241,1223.6097112253635,3311.243067481384,99.2740518445152,0.9927405184451523,0.995625182616624,0.02454141572179035,12070.30313628606,120.70303136286061,131.29538579706343,38.09048289783058,210.66653144198975,2.1066653144198964,2.291536774834957,0.6648043402417345
2019-09-08_00:16:50_leopard,5,3,120,1,120,5.002440767136407,0.10421751598200853,0.10769702753294469,0.040479090271422255,1.0280280189834052,0.08566900158195045,0.07965296723186122,0.02754448592156708,12526317.642840974,2609.649508925204,1305.1083500869554,4748.139004478918,100.41259161151537,1.0041259161151534,0.9824819723431895,0.044575960089007015,12339.430284465632,123.39430284465635,137.51792274689615,43.150396610475404,215.3636862842259,2.1536368628422586,2.4001405324365432,0.7531164943941969
2019-09-08_00:16:50_dragonfly,5,3,240,1,240,2.882797354617045,0.06005827822118842,0.055236830592888454,0.02031985551579953,0.6700659694911492,0.0558388307909291,0.054660273887302574,0.013180926378700629,7955978.133300263,1657.495444437561,855.896703058034,2383.1446324724434,99.59989721875972,0.9959989721875969,1.0243935747959634,0.29311717154881894,9576.184365784005,95.76184365784003,88.48488808536615,47.20314267080502,167.1359469609358,1.6713594696093583,1.5443526353483406,0.8238502568941777
2019-09-08_00:16:51_goshawk,5,5,30,1,30,6.049219146653557,0.12602539888861577,0.12120503576807157,0.05245072699184879,1.3306993679909156,0.11089161399924297,0.10311548681763869,0.055495399869051845,426302.4086610539,88.81300180438622,27.340367180013722,323.95233845028025,118.88589487328852,1.188858948732885,1.1642156664051577,0.946599848768616,11358.863282574732,113.58863282574731,108.13765989412158,33.49149566825943,198.24956356482014,1.982495635648201,1.8873582105542441,0.5845368708285458
2019-09-08_00:16:51_ape,5,5,60,1,60,3.4651932513681087,0.07219152607016895,0.06442479888137331,0.037740796056183086,0.9153711232449755,0.07628092693708129,0.06952383656415287,0.0340477823231349,9452699.305811685,1969.3123553774421,1040.1393774168932,2707.81704354572,100.95968192576282,1.0095968192576281,1.0150367195367318,0.05292445619377536,12352.630525177936,123.52630525177939,134.87877728611642,42.615452225815254,215.59407394671143,2.1559407394671135,2.3540787547068733,0.7437799535668224
2019-09-08_00:16:52_hummingbird,5,5,90,1,90,5.515454497584084,0.11490530203300177,0.11464108365429349,0.03905159734192721,1.0670227154808263,0.08891855962340219,0.08262863707626815,0.026620641352051982,2148426.746229745,447.5889054645311,34.837736470651095,1239.8397478983102,141.17610943738282,1.411761094373828,1.0781915022711064,1.8424022298363865,14490.902453558861,144.90902453558863,159.25108939365043,36.15002266604209,252.91395939992677,2.5291395939992687,2.7794558473070197,0.6309369201930134
2019-09-08_00:16:52_otter,5,5,120,1,120,4.128628697414709,0.08601309786280646,0.08990807118575934,0.03792255922116802,1.0383489070092893,0.08652907558410744,0.08849780491797642,0.03467901008410319,7975137.443331707,1661.486967360772,919.4869375847695,2172.5488021081323,95.83222190489612,0.9583222190489614,0.9630077373853754,0.18874972207209936,10377.151865547083,103.77151865547084,108.31928078260125,40.898345745104436,181.11546703326857,1.8111546703326855,1.8905280930486121,0.7138107918710861
2019-09-08_00:16:53_hare,5,5,240,1,240,3968853083.4788613,82684439.23914294,9892423.459861774,159960538.97183722,992114817.8224003,82676234.81853338,9884296.547393078,159963925.98121816,130974374.30460744,27286.32798012657,2376.474442308729,522186.2227791299,630925535.4404035,6309255.354404033,3592011.5779685383,6139350.339166181,12671.98764536359,126.71987645363593,133.85218884807415,37.40583244190745,221.16790718363816,2.2116790718363823,2.33616140640013,0.6528549355605957
2019-09-08_00:16:53_goldfinch,5,7,30,1,30,7.802669086989716,0.16255560597895238,0.13663481689876467,0.08718890645130482,1.6211429769532382,0.1350952480794365,0.13842608021792935,0.07653263384884039,8351994.744019533,1739.998905004065,1073.7998264200628,1859.1282294868083,100.02645852365505,1.000264585236551,0.9619128970070178,0.06440712508613061,13251.81594736748,132.51815947367476,135.9798389040113,26.664986581457445,231.28782014985413,2.312878201498541,2.373295905206475,0.46539181084653947
2019-09-08_00:16:53_cat,5,7,60,1,60,4.58500772423155,0.09552099425482401,0.0809498122183846,0.053531977365077386,1.0183000750940363,0.08485833959116969,0.08400447988453161,0.036042437776779415,7444461.511977526,1550.9294816619818,997.4667903691018,1733.953011902203,101.18469424879206,1.0118469424879202,1.0731545418048924,0.08742127163866967,12680.52660653454,126.8052660653454,134.50842875490082,36.358461660974754,221.31694017077118,2.2131694017077113,2.3476149534572364,0.6345748669441351
2019-09-08_00:16:54_termite,5,7,90,1,90,3.2952394296004903,0.06865082145001024,0.07146347480931972,0.020782580320907133,0.8201634626438528,0.06834695522032107,0.0669118295745972,0.01507894899095309,8368988.347280441,1743.5392390167635,886.1076607319103,2313.5611375813214,92.99290333052764,0.9299290333052764,0.9251500993804629,0.17745276393652784,10562.981771129114,105.62981771129118,108.1354698328459,36.76145751029058,184.35881073434518,1.8435881073434524,1.887319986774163,0.6416084713865681
2019-09-08_00:16:54_beaver,5,7,120,1,120,2.800266094979046,0.058338876978730136,0.0530354428819063,0.02298748646586187,0.7100350824009685,0.0591695902000807,0.0544888182165504,0.02431456777060505,6264004.528861631,1305.0009435128354,784.9306590101593,1760.9594206470304,92.37625498734785,0.9237625498734785,1.007155614487249,0.23908734367413942,6745.937561078659,67.45937561078664,59.22192761838939,44.585661361528544,117.7388215747788,1.1773882157477873,1.0336176263186585,0.7781665899378911
2019-09-08_00:16:55_jellyfish,5,7,240,1,240,16728839.328276895,348517.4860057686,41245.69154229,698476.0408868681,4182114.6990025914,348509.55825021595,41231.83495105426,698479.611862046,13979315.325768275,2912.3573595350567,38.6833960067508,79482.57440090136,89736736.23058876,897367.3623058876,449151.03472448065,2897151.814247903,12545.538856748957,125.45538856748954,130.19851070738912,36.404112704372274,218.96095948715458,2.189609594871545,2.2723926930370313,0.6353716279583933
2019-09-08_00:16:56_crab,5,12,30,1,30,3.6714973977159384,0.07648952911908208,0.07768664666636775,0.029696804186683724,0.9579459161838629,0.07982882634865525,0.0763037782588355,0.025874100591202442,9950419.39268632,2073.0040401429924,1029.9902560388336,2668.6918798313714,100.58645195707584,1.0058645195707583,1.0222802445748176,0.18946606888580775,10849.35760886175,108.49357608861752,96.1937613780139,54.487314960035356,189.3570120009367,1.8935701200093669,1.6788978559241003,0.9509830466237796
2019-09-08_00:16:56_water-buffalo,5,12,60,1,60,3.4929279761581027,0.07276933283662716,0.07366643141446114,0.025077472354062637,0.9343827875142199,0.07786523229285165,0.08239975952557844,0.023643334399500383,4208250.963209135,876.7189506685736,321.30415268973024,1791.9308110195213,83.26875074140001,0.832687507414,0.9009843332893356,0.5086987148462491,8998.808439324683,89.98808439324687,80.92422526911554,57.24171735297353,157.05883602246828,1.5705883602246826,1.4123941755716602,0.9990564373053626
2019-09-08_00:16:57_vanilla_ice,5,12,90,1,90,68402312.1712868,1425048.170235142,109102.05248979834,2961498.4661028925,17100519.922383197,1425043.3268652663,109086.9604671328,2961503.907579285,191191.2220083826,39.83150458507956,37.94564856924552,17.600669021374813,28927400.34875006,289274.0034875006,45761.83201728057,488606.1250411263,12250.687092289814,122.50687092289814,132.23935399774757,42.201250487511736,213.8148253920277,2.1381482539202774,2.308012127971021,0.736550769465942
2019-09-08_00:16:57_jay,5,12,120,1,120,2.5739910044025667,0.053624812591720146,0.05539650141236141,0.01727455591896592,0.638484716569743,0.05320705971414525,0.05519251326253419,0.015332334185927873,7712597.6822061995,1606.7911837929623,936.9871961841152,1970.6037607103776,102.0246014244029,1.0202460142440288,1.0217030021270326,0.07091697426463074,9569.629688007823,95.69629688007822,81.48472134487824,48.87549027389881,167.02154625233428,1.670215462523342,1.4221766775382276,0.8530382288059994
2019-09-08_00:16:58_quelea,5,12,240,1,240,11493.494911011523,239.4478106460734,8.496673292549147,517.4145530071124,2873.3749582349333,239.44791318624445,8.493457866495095,517.4145217822767,4532058.514168244,944.1788571183838,33.890958422461125,6491.855289064707,2694.1590890736525,26.941590890736528,5.1638656782029,143.01951704188957,13767.06218606062,137.67062186060616,141.21974197856855,26.870532409376413,240.28056347356593,2.402805634735659,2.4647494663428717,0.4689792623074631
